21296	2924
AH6CY	291	3	NA	-87.9	43	394329600	-1
AH6CY/P	291	3	NA	-87.9	43	1302393600	-1
AH6CY/QRP	291	3	NA	-87.9	43	1172188800	-1
AH6D	291	3	NA	-87.9	43	1483142400	-1
AH6DA	291	4	NA	-87.9	43	585273600	1493423999
AH6DY	297	31	OC	166.6	19.3	391046400	402278399
AH6DZ	291	4	NA	-87.9	43	786067200	-1
AH6EI	291	3	NA	-87.9	43	565920000	1182902399
AH6ES	291	4	NA	-87.9	43	706233600	-1
AH6ET	291	3	NA	-87.9	43	891388800	1359590399
AH6ET	291	3	NA	-87.9	43	1421798400	-1
AH6EZ	291	3	NA	-87.9	43	908409600	-1
AH6EZ/M	291	4	NA	-87.9	43	1192924800	1193011199
AH6EZ/P	291	4	NA	-87.9	43	908409600	-1
AH6FC	291	3	NA	-87.9	43	927590400	1072223999
AH6FC	291	3	NA	-87.9	43	1149465600	1476143999
AH6FF	291	4	NA	-87.54	34.85	1295654400	-1
AH6FF	291	4	NA	-87.54	34.85	631152000	871948799
AH6FV	291	4	NA	-87.9	43	794188800	-1
AH6FX	291	5	NA	-87.9	43	593740800	1424735999
AH6FX	291	5	NA	-87.9	43	1425772800	1492041599
AH6FX	291	5	NA	-87.9	43	1493942400	1528847999
AH6FX	291	5	NA	-87.9	43	1530403200	1552953599
AH6FX	291	5	NA	-87.9	43	1553558400	-1
AH6FY	291	4	NA	-87.9	43	1494288000	-1
AH6GA	291	3	NA	-87.9	43	1036281600	1248739199
AH6GA	291	3	NA	-87.9	43	1413244800	-1
AH6HE	291	3	NA	-87.9	43	1143158400	-1
AH6HH	291	3	NA	-122.68	45.52	673056000	771465599
AH6HJ	291	3	NA	-122.68	45.52	1096243200	1107993599
AH6HJ	291	3	NA	-122.68	45.52	1112140800	1154995199
AH6HK	291	3	NA	-87.9	43	607651200	-1
AH6HR	291	4	NA	-87.9	43	782438400	-1
AH6HS	291	3	NA	-87.9	43	645148800	-1
AH6HT	291	4	NA	-87.9	43	1153785600	-1
AH6HX	291	3	NA	-87.9	43	857088000	1142726399
AH6I	291	3	NA	-87.9	43	1258070400	1277078399
AH6I	291	3	NA	-87.9	43	1420502400	-1
AH6IC	291	5	NA	-87.9	43	914371200	1368230399
AH6IJ	291	5	NA	-87.9	43	1186531200	-1
AH6IP	291	3	NA	-122.68	45.52	770169600	954547199
AH6IW	291	5	NA	-87.9	43	988675200	-1
AH6JH	291	5	NA	-87.9	43	625190400	-1
AH6JN	291	3	NA	-87.9	43	839808000	1355443199
AH6JN/M	291	3	NA	-87.9	43	872640000	-1
AH6K	291	5	NA	-87.9	43	662688000	-1
AH6KB	291	4	NA	-87.9	43	674784000	-1
AH6KG	291	3	NA	-87.9	43	781401600	-1
AH6KM/AA	998	0	--	0	0	654048000	-1
AH6KS	291	5	NA	-87.9	43	683856000	-1
AH6KT	291	5	NA	-87.9	43	697075200	-1
AH6LE	291	3	NA	-87.9	43	961286400	-1
AH6LS	291	5	NA	-87.9	43	834019200	-1
AH6MD	291	4	NA	-87.9	43	1348099200	-1
AH6ML	291	3	NA	-87.9	43	1034640000	-1
AH6ML/KH9	297	31	OC	166.6	19.3	746928000	747791999
AH6ML/NH9	297	31	OC	166.6	19.3	746928000	747791999
AH6MM/WH9	297	31	OC	166.6	19.3	746928000	747791999
AH6MQ	291	4	NA	-87.9	43	1363132800	-1
AH6N	291	4	NA	-87.9	43	889401600	-1
AH6NF/KH5	197	31	OC	-162.08	5.88	1107475200	1108252799
AH6NJ	291	3	NA	-87.9	43	1122336000	1123977599
AH6NL	291	3	NA	-87.9	43	779068800	-1
AH6NP	291	3	NA	-122.68	45.52	798076800	-1
AH6NR	291	3	NA	-87.9	43	1134518400	-1
AH6O	291	4	NA	-87.9	43	744249600	-1
AH6OB	291	3	NA	-122.68	45.52	820454400	1140998399
AH6OD	291	3	NA	-87.9	43	1109635200	1220572799
AH6OD	291	3	NA	-87.9	43	1302912000	-1
AH6OM	291	4	NA	-87.9	43	1134950400	-1
AH6OO	291	3	NA	-87.9	43	1154044800	1155686399
AH6OS	291	4	NA	-87.9	43	1300147200	-1
AH6OU	291	4	NA	-87.9	43	1468886400	-1
AH6OZ/KH5	197	31	OC	-162.08	5.88	1007942400	1008028799
AH6OZ/KH5	197	31	OC	-162.08	5.88	1037664000	1037750399
AH6OZ/KH5	197	31	OC	-162.08	5.88	1027728000	1027900799
AH6PC	291	4	NA	-87.9	43	1068163200	1069545599
AH6PD	291	3	NA	-87.9	43	1113436800	-1
AH6PJ	291	3	NA	-87.9	43	1155772800	-1
AH6PW	291	3	NA	-87.9	43	1236124800	-1
AH6QW	291	3	NA	-87.9	43	1224547200	1228867199
AH6R	291	5	NA	-87.9	43	587692800	-1
AH6RB	291	4	NA	-87.9	43	1306886400	-1
AH6RI	291	3	NA	-87.9	43	1084752000	1339891199
AH6RS	291	4	NA	-87.9	43	1139097600	1139356799
AH6S	291	3	NA	-87.9	43	1516579200	-1
AH6SU	291	3	NA	-87.9	43	1417392000	-1
AH6SV	291	3	NA	-87.9	43	1526688000	-1
AH6TD	291	4	NA	-87.9	43	1519084800	1520985599
AH6TI	291	5	NA	-87.9	43	1291334400	1292975999
AH6TS	291	4	NA	-87.9	43	1570838400	-1
AH6TX	291	3	NA	-87.9	43	1368144000	-1
AH6U	291	3	NA	-87.9	43	594950400	910569599
AH6U	291	4	NA	-87.9	43	1077148800	1369353599
AH6UD	291	4	NA	-87.9	43	1500163200	-1
AH6UK	291	3	NA	-87.9	43	1566172800	-1
AH6UN	291	3	NA	-87.9	43	1399248000	-1
AH6UX	291	3	NA	-87.9	43	1569456000	-1
AH6VM	291	3	NA	-87.9	43	1532390400	-1
AH6VP	291	3	NA	-87.9	43	1542326400	-1
AH6Y	291	3	NA	-87.9	43	1001548800	-1
AH6YL	291	4	NA	-87.9	43	1220572800	-1
AH6Z	291	5	NA	-87.9	43	1159660800	-1
AH7A	291	3	NA	-87.9	43	1345420800	-1
AH7D	291	3	NA	-87.9	43	1044921600	-1
AH7DN	291	5	NA	-87.9	43	1525305600	1525564799
AH7DN	291	5	NA	-87.9	43	1565222400	-1
AH7F	291	3	NA	-87.9	43	1360022400	-1
AH7I	291	5	NA	-87.9	43	1556150400	-1
AH7J	291	5	NA	-87.9	43	884217600	-1
AH7K	110	31	OC	-157.9	21.3	-1	1041379199
AH7MI	291	5	NA	-87.9	43	1010102400	1039564799
AH7MP	291	3	NA	-87.9	43	1498089600	1576022399
AH7W	291	4	NA	-87.9	43	875577600	878515199
AH7X	291	3	NA	-87.9	43	1167177600	1171411199
AH8AC	291	3	NA	-87.9	43	521164800	-1
AH8C	291	3	NA	-87.9	43	839548800	-1
AH8DX	291	3	NA	-87.9	43	958089600	-1
AH8K	291	3	NA	-87.9	43	1203638400	-1
AH8M	291	5	NA	-87.9	43	1045008000	-1
AH8M/M	291	5	NA	-87.9	43	1052265600	-1
AH8M/R	291	5	NA	-87.9	43	957657600	-1
AH8O	291	4	NA	-87.9	43	1140393600	-1
AH8P	291	5	NA	-87.9	43	1154304000	-1
AH8T	291	5	NA	-87.9	43	966643200	978393599
AH8T	291	4	NA	-87.9	43	1064707200	1258502399
AH8Z	291	5	NA	-87.9	43	1361750400	1415404799
AH9A	291	3	NA	-87.9	43	916704000	-1
AH9A	297	31	OC	166.6	19.3	590112000	916703999
AH9A/KC6	22	27	OC	138.2	9.5	646272000	647222399
AH9AA	297	31	OC	166.6	19.3	402192000	425433599
AH9AB	297	31	OC	166.6	19.3	441763200	473385599
AH9AC	110	31	OC	-157.9	21.3	740102400	958435199
AH9AC	291	4	NA	-98	35.5	958435200	1055721599
AH9AC	297	31	OC	166.6	19.3	499651200	503107199
AH9AC	297	31	OC	166.6	19.3	510364800	740102399
AH9AC	297	31	OC	166.6	19.3	486432000	495071999
AH9AC/AH3	123	31	OC	-169.5	16.8	747705600	776044799
AH9AC/JP1TUS	110	31	OC	-157.9	21.3	799113600	801014399
AH9AC/KH3	123	31	OC	-169.5	16.8	747705600	776044799
AH9AC/M	297	31	OC	166.6	19.3	512697600	740102399
AH9AD	297	31	OC	166.6	19.3	455500800	590111999
AH9B	291	4	NA	-98	35.5	699580800	746927999
AH9B	291	4	NA	-98	35.5	747792000	-1
AH9B	297	31	OC	166.6	19.3	746928000	747791999
AH9C	291	3	NA	-87.9	43	589593600	-1
AI4EZ	202	8	NA	-66.06	18.41	1184284800	1185926399
AI4YW	6	1	NA	-150	61.2	1251158400	1348963199
AI6ID	103	27	OC	144.8	13.5	1446768000	1447199999
AI7H	6	1	NA	-150	61.2	354931200	357523199
AI7R	6	1	NA	-150	61.2	353203200	530841599
AJ0M	110	31	OC	-156.96	20.52	1474934400	-1
AJ2O	285	8	NA	-64.9	18.3	1392163200	-1
AJ3M/BY1RX	318	24	AS	116.4	40	1334361600	-1
AJ4MY	6	1	NA	-150	61.2	1377302400	1481414399
AJ4MY	6	1	NA	-150	61.2	1562716800	-1
AJ4ZI	6	1	NA	-150	61.2	1310169600	1543967999
AJ6JF	103	27	OC	144.8	13.5	1555804800	1557532799
AJ6JF	110	31	OC	-157.9	21.3	1553731200	1555804799
AJ6K	166	27	OC	145.8	15.2	1350518400	-1
AJ8HT	110	31	OC	-157.9	21.3	1517270400	-1
AK0P	110	31	OC	-157.9	21.3	1171238400	1331942399
AK1JA	166	27	OC	145.8	15.2	1220486400	-1
AK2J	110	31	OC	-157.9	21.3	1537228800	-1
AK2OR	6	1	NA	-150	61.2	1376611200	1507679999
AK4CM	6	1	NA	-150	61.2	1560297600	1565481599
AK4P	6	1	NA	-150	61.2	1501459200	1503100799
AK7J	166	27	OC	145.8	15.2	1255651200	1378598399
AL0A	291	5	NA	-87.9	43	995241600	-1
AL0AA	291	3	NA	-87.9	43	1249862400	-1
AL0E	291	4	NA	-98	35.5	1355961600	1357689599
AL0F	291	3	NA	-87.9	43	876268800	-1
AL0FT	291	3	NA	-87.9	43	891561600	-1
AL0G	291	4	NA	-87.9	43	901584000	-1
AL0H	291	3	NA	-87.9	43	1037836800	-1
AL0I	291	5	NA	-87.9	43	1063238400	-1
AL0P	291	4	NA	-87.9	43	946598400	948499199
AL0Q	291	5	NA	-87.9	43	1196035200	-1
AL0X	291	3	NA	-87.9	43	1142467200	-1
AL0Y	291	5	NA	-74.21	40.94	1510617600	-1
AL1A	291	5	NA	-87.9	43	1237334400	-1
AL1B	291	5	NA	-87.9	43	1085529600	-1
AL1B/M	291	5	NA	-87.9	43	1085529600	-1
AL1CE	291	4	NA	-87.9	43	1501372800	-1
AL1F	291	4	NA	-87.9	43	1553472000	-1
AL1N	291	3	NA	-87.9	43	1129507200	-1
AL1O	291	5	NA	-87.9	43	1322611200	-1
AL1P	291	3	NA	-87.9	43	1370563200	-1
AL1V	291	3	NA	-87.9	43	1404259200	1409356799
AL1VE	291	3	NA	-87.9	43	943056000	943228799
AL1VE	291	3	NA	-87.9	43	1123113600	-1
AL1VE	291	3	NA	-87.9	43	960595200	960854399
AL1VE/R	291	3	NA	-87.9	43	943056000	943228799
AL1VE/R	291	3	NA	-87.9	43	1123113600	-1
AL1VE/R	291	4	NA	-87.9	43	897696000	897955199
AL1VE/R	291	3	NA	-87.9	43	905558400	905817599
AL1VE/R	291	5	NA	-87.9	43	929145600	929404799
AL1VE/R	291	3	NA	-87.9	43	968457600	968716799
AL1VE/R	291	5	NA	-87.9	43	999907200	1000166399
AL1VE/R	291	3	NA	-87.9	43	803088000	803347199
AL1VE/R	291	4	NA	-87.9	43	960595200	960854399
AL1VE/R	291	4	NA	-87.9	43	1023494400	1024271999
AL2B	291	3	NA	-87.9	43	1410307200	-1
AL2C	291	4	NA	-87.9	43	1513209600	1577836799
AL2F	291	4	NA	-87.9	43	1533772800	-1
AL2K	291	5	NA	-77.04	38.9	1382400000	1384387199
AL2M	291	3	NA	-87.9	43	1226620800	1478476799
AL2N	291	3	NA	-87.9	43	1360627200	-1
AL2O	291	5	NA	-77.04	38.9	1311897600	-1
AL2S	291	4	NA	-87.9	43	1410912000	-1
AL3A	291	3	NA	-87.9	43	1213574400	-1
AL3D	291	4	NA	-87.9	43	1320105600	1417132799
AL3E	291	4	NA	-87.9	43	1437609600	-1
AL3G	291	5	NA	-87.9	43	1250726400	-1
AL3L	291	3	NA	-87.9	43	1315612800	-1
AL3M	291	5	NA	-87.9	43	1473120000	-1
AL3U	110	31	OC	-157.9	21.3	1461283200	-1
AL3U	291	5	NA	-87.9	43	1296604800	1461283199
AL3V	291	4	NA	-87.9	43	1564358400	-1
AL4B	291	4	NA	-87.9	43	1352937600	-1
AL4E	291	4	NA	-87.9	43	1363996800	-1
AL4F	291	4	NA	-87.9	43	1344902400	-1
AL4T	291	5	NA	-87.9	43	1153267200	1202601599
AL4U	291	5	NA	-77.04	38.9	1303171200	-1
AL4V	291	5	NA	-87.9	43	1388966400	-1
AL4X	291	5	NA	-87.9	43	1294099200	-1
AL5A	291	5	NA	-87.9	43	1053648000	-1
AL5B	291	3	NA	-87.9	43	1402272000	-1
AL5ET	291	3	NA	-87.9	43	1505865600	1515023999
AL5J	291	4	NA	-87.9	43	1409011200	-1
AL5M	291	4	NA	-87.9	43	1333152000	1532390399
AL5M/QRP	291	4	NA	-87.9	43	1333152000	-1
AL5W	291	3	NA	-87.9	43	1368403200	-1
AL6A	291	3	NA	-87.9	43	1351468800	1387324799
AL6E	291	4	NA	-87.9	43	1512000000	1526169599
AL6I	291	5	NA	-87.9	43	1534204800	1534809599
AL6I	291	5	NA	-87.9	43	1550966400	1554076799
AL6I	291	5	NA	-87.9	43	1556323200	1569974399
AL6L	291	5	NA	-87.9	43	1537228800	1546127999
AL6M	291	5	NA	-87.9	43	1537228800	1543363199
AL7A	291	3	NA	-122.68	45.52	410227200	-1
AL7AA	291	3	NA	-87.9	43	410227200	-1
AL7AB	291	5	NA	-87.9	43	738288000	-1
AL7AH	291	4	NA	-87.9	43	764294400	-1
AL7AK	291	4	NA	-87.9	43	1321488000	-1
AL7AL	291	5	NA	-87.9	43	521769600	-1
AL7AM	291	5	NA	-87.9	43	521769600	-1
AL7AN	291	3	NA	-87.9	43	884649600	-1
AL7AU	291	4	NA	-87.9	43	802656000	-1
AL7AW	291	3	NA	-87.9	43	733449600	-1
AL7BA	291	5	NA	-149.79	61.27	712886400	-1
AL7BL/AR	6	1	NA	-150	61.2	373334400	373420799
AL7BN	291	3	NA	-87.9	43	1259020800	-1
AL7BQ	291	3	NA	-87.9	43	688694400	-1
AL7BT	291	4	NA	-87.9	43	542332800	-1
AL7BX	291	3	NA	-87.9	43	953769600	-1
AL7C	291	4	NA	-87.9	43	803779200	-1
AL7CC	291	3	NA	-122.68	45.52	801100800	-1
AL7CG	291	3	NA	-87.9	43	706233600	-1
AL7CJ	291	4	NA	-87.9	43	857520000	-1
AL7CM	291	3	NA	-87.9	43	774230400	1078012799
AL7CQ	291	3	NA	-122.68	45.52	814838400	-1
AL7CR	110	31	OC	-157.9	21.3	938822400	1110239999
AL7CR	291	3	NA	-87.9	43	1110240000	-1
AL7CS	291	3	NA	-87.9	43	352080000	-1
AL7CV	291	4	NA	-87.9	43	579225600	-1
AL7CX	291	4	NA	-87.9	43	590112000	-1
AL7D	291	3	NA	-87.9	43	970358400	988675199
AL7D	291	3	NA	-87.9	43	1001894400	1020211199
AL7D	291	3	NA	-87.9	43	1033430400	1051747199
AL7D	291	3	NA	-87.9	43	1064966400	1083369599
AL7D	291	3	NA	-87.9	43	1096588800	1114905599
AL7D	291	3	NA	-87.9	43	1159660800	1177977599
AL7D	291	3	NA	-87.9	43	1191196800	1209599999
AL7D	291	3	NA	-87.9	43	1222819200	1241135999
AL7D	291	3	NA	-87.9	43	1128124800	1147046399
AL7D	291	3	NA	-87.9	43	1212019200	1212623999
AL7D	291	3	NA	-87.9	43	1285891200	1304207999
AL7D	291	3	NA	-87.9	43	1254355200	1272671999
AL7D	291	3	NA	-87.9	43	1317427200	1335830399
AL7D	291	3	NA	-87.9	43	1349049600	1367366399
AL7D	291	3	NA	-87.9	43	1380585600	1398902399
AL7D	291	3	NA	-87.9	43	1401321600	-1
AL7D/P	291	3	NA	-87.9	43	1191628800	1191715199
AL7D/P	291	3	NA	-87.9	43	1212019200	1212623999
AL7D/R	291	3	NA	-87.9	43	1307836800	-1
AL7DC	291	4	NA	-87.9	43	1159920000	1465689599
AL7DD	291	3	NA	-87.9	43	672364800	-1
AL7DF	291	4	NA	-87.9	43	885945600	-1
AL7DQ	291	3	NA	-87.9	43	1023321600	-1
AL7DR	291	4	NA	-87.9	43	508464000	-1
AL7DS	291	4	NA	-87.9	43	854064000	-1
AL7DU	291	3	NA	-87.9	43	729820800	-1
AL7E	291	5	NA	-87.9	43	890092800	1277942399
AL7EI	291	3	NA	-87.9	43	527817600	-1
AL7EJ	291	3	NA	-87.9	43	1240358400	1566345599
AL7EK	291	4	NA	-87.9	43	600998400	-1
AL7EL	291	3	NA	-122.68	45.52	441763200	-1
AL7EL/KH9	297	31	OC	166.6	19.3	823132800	823737599
AL7EL/KH9	297	31	OC	166.6	19.3	800755200	801359999
AL7EM	291	3	NA	-87.9	43	1429142400	-1
AL7EP	291	3	NA	-87.9	43	1074816000	-1
AL7EU	291	4	NA	-87.9	43	821750400	-1
AL7EW	291	3	NA	-87.9	43	602812800	-1
AL7FA	291	3	NA	-87.9	43	1215043200	-1
AL7FB	291	3	NA	-87.9	43	1228176000	-1
AL7FN	291	3	NA	-87.9	43	1111536000	-1
AL7FU	291	4	NA	-87.9	43	710467200	-1
AL7FZ	291	3	NA	-87.9	43	615427200	-1
AL7GF	291	5	NA	-87.9	43	1091750400	-1
AL7GI	291	4	NA	-87.9	43	1390176000	-1
AL7GI	291	4	NA	-87.9	43	761875200	971222399
AL7GI	291	4	NA	-87.9	43	1023667200	1109289599
AL7GK	291	5	NA	-87.9	43	643334400	-1
AL7GQ	291	4	NA	-87.9	43	996192000	-1
AL7GQ	291	4	NA	-87.9	43	473385600	910396799
AL7GS	291	3	NA	-87.9	43	1083974400	-1
AL7GY	291	3	NA	-122.68	45.52	792979200	-1
AL7H	291	4	NA	-87.9	43	583286400	835315199
AL7HG	291	5	NA	-87.9	43	541123200	-1
AL7HH	291	4	NA	-87.9	43	643334400	-1
AL7HS	291	3	NA	-122.68	45.52	1088553600	-1
AL7HU	291	4	NA	-87.9	43	774057600	-1
AL7HW	291	3	NA	-122.68	45.52	910396800	-1
AL7HY	291	3	NA	-87.9	43	1259366400	-1
AL7IG	291	3	NA	-87.9	43	911952000	-1
AL7IH	291	4	NA	-87.9	43	928454400	-1
AL7IM	291	4	NA	-87.9	43	1390953600	-1
AL7IS	291	5	NA	-87.9	43	855273600	1533081599
AL7IT	291	3	NA	-87.9	43	1175990400	-1
AL7J	291	4	NA	-87.9	43	1338768000	-1
AL7J	291	4	NA	-87.9	43	908841600	1043020799
AL7JF	291	3	NA	-122.68	45.52	1007596800	1015631999
AL7JJ	291	3	NA	-87.9	43	1303257600	-1
AL7JN	291	4	NA	-87.9	43	1257379200	-1
AL7JP	291	4	NA	-87.9	43	774316800	-1
AL7JP	291	4	NA	-87.9	43	568944000	730425599
AL7JS	291	3	NA	-87.9	43	1108080000	-1
AL7JV	291	3	NA	-87.9	43	619747200	-1
AL7JW	291	3	NA	-87.9	43	879120000	-1
AL7JX	291	4	NA	-87.9	43	893289600	1077580799
AL7JY	291	3	NA	-122.68	45.52	757036800	-1
AL7KE	291	3	NA	-87.9	43	1330646400	-1
AL7KF	291	3	NA	-87.9	43	997833600	-1
AL7KG	291	3	NA	-87.9	43	607651200	-1
AL7KK	291	3	NA	-87.9	43	1047513600	-1
AL7KL	291	3	NA	-87.9	43	743731200	1519257599
AL7KN	291	3	NA	-87.9	43	910915200	-1
AL7KT	291	5	NA	-87.9	43	1054080000	-1
AL7KV	291	3	NA	-87.9	43	688089600	-1
AL7L	291	3	NA	-122.68	45.52	517968000	1035331199
AL7LH	291	5	NA	-87.9	43	1101513600	-1
AL7LI	291	3	NA	-87.9	43	1212710400	-1
AL7LL	291	3	NA	-122.68	45.52	933897600	1313452799
AL7LP	291	4	NA	-87.9	43	944092800	-1
AL7LU	291	3	NA	-122.68	45.52	1090540800	1264809599
AL7LV	291	5	NA	-87.9	43	1075766400	-1
AL7MC	291	3	NA	-87.9	43	752198400	1062028799
AL7MH	291	3	NA	-87.9	43	1327190400	-1
AL7MQ	291	3	NA	-87.9	43	974419200	-1
AL7MR	291	4	NA	-87.9	43	1354492800	-1
AL7ND	291	3	NA	-87.9	43	1305504000	-1
AL7NI	291	4	NA	-87.9	43	724377600	-1
AL7NK	291	3	NA	-87.9	43	818121600	-1
AL7NL	291	5	NA	-87.9	43	996019200	997919999
AL7NM	291	5	NA	-87.9	43	1435449600	-1
AL7NN	291	5	NA	-87.9	43	920332800	-1
AL7NS	291	5	NA	-87.9	43	896832000	-1
AL7NS/140	291	5	NA	-77.04	38.9	1251849600	1252540799
AL7NS/M	291	5	NA	-87.9	43	896832000	-1
AL7NY	291	4	NA	-87.9	43	762480000	-1
AL7NZ	291	3	NA	-87.9	43	1498694400	-1
AL7O	291	3	NA	-122.68	45.52	1033430400	1104278399
AL7OC	291	4	NA	-87.9	43	1363392000	-1
AL7OK	291	3	NA	-87.9	43	1215993600	1217635199
AL7OL	291	4	NA	-87.9	43	1348444800	-1
AL7OP	291	4	NA	-87.9	43	888537600	-1
AL7OV	291	4	NA	-87.9	43	890092800	1277942399
AL7OW	291	3	NA	-87.9	43	749779200	-1
AL7OX	291	4	NA	-87.9	43	1016064000	1570751999
AL7PB	291	4	NA	-87.9	43	1310601600	-1
AL7PI	291	3	NA	-122.68	45.52	1261958400	1354492799
AL7PL	291	5	NA	-87.9	43	1049760000	-1
AL7PM	291	4	NA	-87.9	43	1195257600	-1
AL7PR	291	3	NA	-87.9	43	1520121600	-1
AL7PS	291	3	NA	-87.9	43	824342400	-1
AL7PT	291	5	NA	-87.9	43	803606400	916876799
AL7PV	291	3	NA	-87.9	43	833846400	-1
AL7QI	291	5	NA	-87.9	43	1131148800	-1
AL7QL	291	3	NA	-87.9	43	1325721600	-1
AL7QO	291	4	NA	-87.9	43	1157587200	-1
AL7QQ	291	4	NA	-87.9	43	944438400	-1
AL7QQ/M	291	4	NA	-87.9	43	944438400	-1
AL7QQ/P	291	4	NA	-87.9	43	944438400	-1
AL7QR	291	3	NA	-87.9	43	926467200	-1
AL7QS	291	5	NA	-87.9	43	890352000	-1
AL7R	291	3	NA	-87.9	43	1365379200	1543363199
AL7R	291	3	NA	-87.9	43	1565654400	-1
AL7RD	291	4	NA	-87.9	43	1130284800	-1
AL7RE	291	5	NA	-87.9	43	1470960000	-1
AL7RF	291	3	NA	-87.9	43	1183939200	-1
AL7RG	291	5	NA	-87.9	43	1159488000	-1
AL7RI	291	4	NA	-87.9	43	1161388800	-1
AL7RL	291	3	NA	-122.68	45.52	929577600	967075199
AL7RM	291	3	NA	-87.9	43	1242604800	-1
AL7RN	291	5	NA	-87.9	43	968198400	1248998399
AL7RQ	110	31	OC	-157.9	21.3	1068422400	1074038399
AL7RR	291	3	NA	-87.9	43	1539648000	-1
AL7RS	291	5	NA	-87.9	43	1520380800	-1
AL7RT	291	4	NA	-87.9	43	1444089600	-1
AL7V	291	4	NA	-87.9	43	1555977600	-1
AL7W	291	3	NA	-87.9	43	657676800	-1
AL8E	291	5	NA	-87.9	43	1532217600	1552435199
AL9DB	291	4	NA	-87.9	43	1415404800	-1
AL9T	291	5	NA	-87.9	43	1459900800	1472947199
AM01ACD/C	281	14	EU	-3.7	40.4	389059200	397007999
AM01EF/SA	281	14	EU	-3.7	40.4	389059200	397007999
AM02AAI/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02AFB/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02AKG/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02AKH/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02VF/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM03CKR/BA	281	14	EU	-3.7	40.4	389059200	397007999
AM03CRX/B	281	14	EU	-3.7	40.4	389059200	397007999
AM05AAQ/AA	281	14	EU	-3.7	40.4	389059200	397007999
AM05AIO/V	281	14	EU	-3.7	40.4	389059200	397007999
AM05BXT/AA	281	14	EU	-3.7	40.4	389059200	397007999
AM05BYL/V	281	14	EU	-3.7	40.4	389059200	397007999
AM05BYU/AA	281	14	EU	-3.7	40.4	389059200	397007999
AM05CVR/V	281	14	EU	-3.7	40.4	389059200	397007999
AM07AIN/MA	281	14	EU	-3.7	40.4	389059200	397007999
AM07BUU/SE	281	14	EU	-3.7	40.4	389059200	397007999
AM07CIX/MA	281	14	EU	-3.7	40.4	389059200	397007999
AM07CJM/CA	281	14	EU	-3.7	40.4	389059200	397007999
AM07VK/MA	281	14	EU	-3.7	40.4	389059200	397007999
AM08ATU/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08CAZ/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08CYQ/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08EIE/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08FAC/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM25AAI/Z	281	14	EU	-3.7	40.4	705110400	720575999
AM25AAJ/Z	281	14	EU	-3.7	40.4	705110400	720575999
AM25ABC/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AHF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AHH/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AHL/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AIO/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25AKN/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25ASU/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25ATK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AVV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BDE/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25BER/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BHK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BOX/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25BWN/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25BYN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CCN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CLV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CRR/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25CRX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CVO/B	281	14	EU	2.12	41.35	705110400	720575999
AM25CVV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWT/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DAN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DBJ/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25DIH/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DJU/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DMN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DMU/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25DUF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DWB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DWX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DYB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DZZ/B	281	14	EU	-3.7	40.4	705110400	720575999
