21711	2920
AM25ASU/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25ATK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AVV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BDE/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25BER/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BHK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BOX/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25BWN/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25BYN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CCN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CLV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CRR/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25CRX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CVO/B	281	14	EU	2.12	41.35	705110400	720575999
AM25CVV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWT/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DAN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DBJ/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25DIH/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DJU/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DMN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DMU/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25DUF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DWB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DWX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DYB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DZZ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25EHD/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25EJI/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25EKT/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25ENR/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FDS/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25FGZ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FNI/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FQS/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25FUM/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FYH/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25FZG/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25GAS/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GAY/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GBW/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GCJ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GCT/B	281	14	EU	2.04	41.4	705110400	720575999
AM25GCV/B	281	14	EU	2.04	41.35	705110400	720575999
AM25GEF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GEG/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GEJ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GEP/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GES/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFA/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFF/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFQ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFW/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GGY/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHC/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHE/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHQ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHZ/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25GIA/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GIO/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25GIW/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GJS/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25HDX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25IN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25JL/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25MD/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25MMD/D	281	14	EU	-3.7	40.4	705110400	720575999
AM25OK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25RCL/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25RCO/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25TC/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25WX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25XA/B	281	14	EU	-3.7	40.4	705110400	720575999
AM2AFO/BI	281	14	EU	-3.7	40.4	389059200	397007999
AM2AQJ/NA	281	14	EU	-3.7	40.4	389059200	397007999
AM5BDO/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5CKA/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5CTT/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5CTX/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5YU/MU	281	14	EU	-3.7	40.4	389059200	397007999
AM70URE/6	21	14	EU	2.6	39.5	1554076800	1560124799
AM70URE/8	29	33	AF	-15.3	28.4	1554076800	1560124799
AM70URE/9	32	33	AF	-3	35.6	1554076800	1560124799
AM7ATE/CO	281	14	EU	-3.7	40.4	389059200	397007999
AM7CJM/CA	281	14	EU	-3.7	40.4	389059200	397007999
AM7CLH/H	281	14	EU	-3.7	40.4	389059200	397007999
AM7OH/GR	281	14	EU	-3.7	40.4	389059200	397007999
AM8AIU/GC	29	33	AF	-15.3	28.4	389059200	397007999
AM8AIW/GC	29	33	AF	-15.3	28.4	389059200	397007999
AM8VV/GC	29	33	AF	-15.3	28.4	389059200	397007999
AM9GK/CE	32	33	AF	-3	35.6	389059200	397007999
AM9IB/ML	32	33	AF	-3	35.6	389059200	397007999
AM9KD/CE	32	33	AF	-3	35.6	389059200	397007999
AN08ADE/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AN400I	21	14	EU	2.6	39.5	1474370400	1474376399
AN400I	21	14	EU	2.6	39.5	1474381200	1474382639
AN400I	21	14	EU	2.6	39.5	1474408980	1474410659
AN400I	21	14	EU	2.6	39.5	1474456860	1474460999
AN400I	21	14	EU	2.6	39.5	1474461480	1474462799
AN400I	21	14	EU	2.6	39.5	1474466460	1474468199
AN400I	21	14	EU	2.6	39.5	1474489860	1474494359
AN400I	21	14	EU	2.6	39.5	1474542960	1474544579
AN400I	21	14	EU	2.6	39.5	1474552800	1474553759
AN400I	21	14	EU	2.6	39.5	1474578780	1474581599
AN400I	21	14	EU	2.6	39.5	1474619820	1474622219
AN400I	21	14	EU	2.6	39.5	1474719300	1474721999
AN400I	21	14	EU	2.6	39.5	1474736400	1474738199
AN400L	29	33	AF	-15.3	28.4	1474243200	1475249399
AN400L	29	33	AF	-15.3	28.4	1475259300	1475261939
AN400L	29	33	AF	-15.3	28.4	1475263860	1475267099
AN400L	29	33	AF	-15.3	28.4	1475278080	1475281079
AN400L	29	33	AF	-15.3	28.4	1475286300	1475293559
AN400L	29	33	AF	-15.3	28.4	1475304120	1475305979
AN400L	29	33	AF	-15.3	28.4	1475329800	1475331839
AN400L	29	33	AF	-15.3	28.4	1475334000	1475337119
AN400L	29	33	AF	-15.3	28.4	1475339400	1475366399
AN400L	29	33	AF	-15.3	28.4	1475406240	1475407019
AN400L	29	33	AF	-15.3	28.4	1475409300	1475421359
AN400L	29	33	AF	-15.3	28.4	1475422260	1475422379
AN400L	29	33	AF	-15.3	28.4	1475422500	1475422559
AN400L	29	33	AF	-15.3	28.4	1475428500	1475438399
AN400L	29	33	AF	-15.3	28.4	1475438820	1475441159
AN400L	29	33	AF	-15.3	28.4	1475449500	1475455799
AN400L	29	33	AF	-15.3	28.4	1475490060	1475508299
AN400L	29	33	AF	-15.3	28.4	1475567700	1475570219
AN400L	29	33	AF	-15.3	28.4	1475609280	1475625599
AN400L	29	33	AF	-15.3	28.4	1475644200	1475646599
AN400L	29	33	AF	-15.3	28.4	1475658000	1475658959
AN400L	29	33	AF	-15.3	28.4	1475659260	1475660759
AN400L	29	33	AF	-15.3	28.4	1475662200	1475684699
AN400L	29	33	AF	-15.3	28.4	1475685300	1475686799
AN400L	29	33	AF	-15.3	28.4	1475693100	1475695799
AN400L	29	33	AF	-15.3	28.4	1475703480	1475711399
AN400L	29	33	AF	-15.3	28.4	1475733600	1475735999
AN400L	29	33	AF	-15.3	28.4	1475737980	1475738099
AN400L	29	33	AF	-15.3	28.4	1475739000	1475745659
AN400L	29	33	AF	-15.3	28.4	1475746200	1475761439
AN400L	29	33	AF	-15.3	28.4	1475764200	1475765399
AN400L	29	33	AF	-15.3	28.4	1475771400	1475777699
AN400L	29	33	AF	-15.3	28.4	1475782200	1475783459
AN400L	29	33	AF	-15.3	28.4	1475787000	1475787659
AN400L	29	33	AF	-15.3	28.4	1475793900	1475803499
AN400L	29	33	AF	-15.3	28.4	1475826300	1475834639
AN400L	29	33	AF	-15.3	28.4	1475842740	1475849519
AN400L	29	33	AF	-15.3	28.4	1475860500	1475876099
AN400L	29	33	AF	-15.3	28.4	1475879400	1475882099
AN400L	29	33	AF	-15.3	28.4	1475882820	1475888999
AN400L	29	33	AF	-15.3	28.4	1475910900	1475923799
AN400L	29	33	AF	-15.3	28.4	1475929920	1475936699
AN400L	29	33	AF	-15.3	28.4	1475937000	1475939159
AN400L	29	33	AF	-15.3	28.4	1475940060	1475944199
AN400L	29	33	AF	-15.3	28.4	1475946000	1475946899
AN400L	29	33	AF	-15.3	28.4	1475949600	1475966999
AN400L	29	33	AF	-15.3	28.4	1475972400	1475976599
AN400L	29	33	AF	-15.3	28.4	1476003900	1476007199
AN400L	29	33	AF	-15.3	28.4	1476011520	1476057599
AN400R	21	14	EU	2.6	39.5	1474266060	1474266599
AN400R	21	14	EU	2.6	39.5	1474692600	1474694999
AN400R	21	14	EU	2.6	39.5	1474721400	1474723859
AN400R	21	14	EU	2.6	39.5	1475130000	1475130599
AN400R	21	14	EU	2.6	39.5	1475567820	1475568599
AN400R	21	14	EU	2.6	39.5	1474376880	1474378139
AN400R	29	33	AF	-15.3	28.4	1474357980	1474359419
AN400R	29	33	AF	-15.3	28.4	1474384920	1474385639
AN400R	29	33	AF	-15.3	28.4	1474531020	1474531139
AN400R	29	33	AF	-15.3	28.4	1474614780	1474615379
AN400R	29	33	AF	-15.3	28.4	1474632000	1474632899
AN400R	29	33	AF	-15.3	28.4	1474891200	1474891979
AN400R	29	33	AF	-15.3	28.4	1474909920	1474910099
AN400R	29	33	AF	-15.3	28.4	1475048340	1475049119
AN400R	29	33	AF	-15.3	28.4	1475081640	1475081819
AN400R	29	33	AF	-15.3	28.4	1475334540	1475335439
AN400R	29	33	AF	-15.3	28.4	1474875540	1474876319
AN400R	29	33	AF	-15.3	28.4	1474589700	1474590299
AN400R	29	33	AF	-15.3	28.4	1474649940	1474650839
AN400R	32	33	AF	-3	35.6	1474376460	1474376879
AN400R	32	33	AF	-3	35.6	1474466400	1474466459
AN400R	32	33	AF	-3	35.6	1474461300	1474463279
AN400R	32	33	AF	-3	35.6	1474527780	1474529699
AN400R	32	33	AF	-3	35.6	1474612200	1474612379
AN400R	32	33	AF	-3	35.6	1474659120	1474660799
AN400R	32	33	AF	-3	35.6	1474788720	1474790639
AN400R	32	33	AF	-3	35.6	1475129460	1475129999
AN400R	32	33	AF	-3	35.6	1475134080	1475137439
AN400R	32	33	AF	-3	35.6	1475140740	1475141099
AN400R	32	33	AF	-3	35.6	1475150400	1475152739
AN400R	32	33	AF	-3	35.6	1475156040	1475157119
AN400R	32	33	AF	-3	35.6	1475158980	1475159399
AN400R	32	33	AF	-3	35.6	1475240760	1475243819
AN400R	32	33	AF	-3	35.6	1475323380	1475323859
AN400R	32	33	AF	-3	35.6	1475335440	1475335799
AN400R	32	33	AF	-3	35.6	1475344680	1475345039
AN400R	32	33	AF	-3	35.6	1475351400	1475352899
AN400R	32	33	AF	-3	35.6	1475397000	1475398799
AN400R	32	33	AF	-3	35.6	1475400180	1475401199
AN400R	32	33	AF	-3	35.6	1475495700	1475497139
AN400R	32	33	AF	-3	35.6	1475502000	1475502359
AN400R	32	33	AF	-3	35.6	1475502960	1475503199
AN400R	32	33	AF	-3	35.6	1475513880	1475514419
AN400R	32	33	AF	-3	35.6	1475571660	1475571779
AN400R	32	33	AF	-3	35.6	1475581200	1475582459
AN400R	32	33	AF	-3	35.6	1475583900	1475585099
AN400R	32	33	AF	-3	35.6	1475590800	1475591699
AN400R	32	33	AF	-3	35.6	1475648100	1475656799
AN400R	32	33	AF	-3	35.6	1475660640	1475661959
AN400R	32	33	AF	-3	35.6	1475668260	1475677739
AN400R	32	33	AF	-3	35.6	1475751600	1475752139
AN400R	32	33	AF	-3	35.6	1475752320	1475752979
AN400R	32	33	AF	-3	35.6	1475755260	1475762459
AN400R	32	33	AF	-3	35.6	1475780760	1475782199
AN400R	32	33	AF	-3	35.6	1475907600	1475908619
AN400R	32	33	AF	-3	35.6	1475914800	1475916599
AN400R	32	33	AF	-3	35.6	1475929500	1475930519
AN400R	32	33	AF	-3	35.6	1475930700	1475933099
AN400R	32	33	AF	-3	35.6	1475941560	1475942099
AN400R	32	33	AF	-3	35.6	1475951340	1475954999
AN400R	32	33	AF	-3	35.6	1474664340	1474664579
AN400R	32	33	AF	-3	35.6	1475303700	1475311379
AN400U	29	33	AF	-15.3	28.4	1474243200	1474969199
AN400U	29	33	AF	-15.3	28.4	1474972200	1474977359
AN400U	29	33	AF	-15.3	28.4	1474979400	1474983959
AN400U	29	33	AF	-15.3	28.4	1474985220	1474985339
AN400U	29	33	AF	-15.3	28.4	1474986900	1474992779
AN400U	29	33	AF	-15.3	28.4	1474999080	1475007299
AN400U	29	33	AF	-15.3	28.4	1475054400	1475055179
AN400U	29	33	AF	-15.3	28.4	1475058600	1475060399
AN400U	29	33	AF	-15.3	28.4	1475065800	1475067299
AN400U	29	33	AF	-15.3	28.4	1475088600	1475094599
AN400U	29	33	AF	-15.3	28.4	1475136900	1475140859
AN400U	29	33	AF	-15.3	28.4	1475145240	1475145359
AN400U	29	33	AF	-15.3	28.4	1475149680	1475179199
AN400U	29	33	AF	-15.3	28.4	1475179920	1475179979
AN400U	29	33	AF	-15.3	28.4	1475180340	1475180399
AN400U	29	33	AF	-15.3	28.4	1475180460	1475183699
AN400U	29	33	AF	-15.3	28.4	1475185500	1475188259
AN400U	29	33	AF	-15.3	28.4	1475217600	1475232599
AN400U	29	33	AF	-15.3	28.4	1475244600	1475250719
AN400U	29	33	AF	-15.3	28.4	1475252880	1475254799
AN400U	29	33	AF	-15.3	28.4	1475261520	1475265599
AN400U	29	33	AF	-15.3	28.4	1475305200	1475308559
AN400U	29	33	AF	-15.3	28.4	1475327400	1475328899
AN400U	29	33	AF	-15.3	28.4	1475332260	1475333099
AN400U	29	33	AF	-15.3	28.4	1475348100	1475350199
AN400U	29	33	AF	-15.3	28.4	1475392500	1475406899
AN400U	29	33	AF	-15.3	28.4	1475421360	1475425919
AN400U	29	33	AF	-15.3	28.4	1475429400	1475440019
AN400U	29	33	AF	-15.3	28.4	1475440200	1475448599
AN400U	29	33	AF	-15.3	28.4	1475480700	1475483999
AN400U	29	33	AF	-15.3	28.4	1475497560	1475502659
AN400U	29	33	AF	-15.3	28.4	1475505360	1475506079
AN400U	29	33	AF	-15.3	28.4	1475508600	1475531399
AN400U	29	33	AF	-15.3	28.4	1475578500	1475597099
AN400U	29	33	AF	-15.3	28.4	1475599740	1475621099
AN400U	29	33	AF	-15.3	28.4	1475656200	1475660339
AN400U	29	33	AF	-15.3	28.4	1475663580	1475698499
AN400U	29	33	AF	-15.3	28.4	1475698560	1475707799
AN400U	29	33	AF	-15.3	28.4	1475764800	1475771099
AN400U	29	33	AF	-15.3	28.4	1475743800	1475763899
AN400U	29	33	AF	-15.3	28.4	1475777580	1475777699
AN400U	29	33	AF	-15.3	28.4	1475779500	1475785679
AN400U	29	33	AF	-15.3	28.4	1475825100	1475851139
AN400U	29	33	AF	-15.3	28.4	1475854560	1475865119
AN400U	29	33	AF	-15.3	28.4	1475865900	1475871899
AN400U	29	33	AF	-15.3	28.4	1475877180	1475884559
AN400U	29	33	AF	-15.3	28.4	1475911500	1475916719
AN400U	29	33	AF	-15.3	28.4	1475919480	1475921039
AN400U	29	33	AF	-15.3	28.4	1475921160	1475945279
AN400U	29	33	AF	-15.3	28.4	1475947080	1475953199
AN400U	29	33	AF	-15.3	28.4	1475953980	1475954279
AN400U	29	33	AF	-15.3	28.4	1475964600	1475971499
AN400U	29	33	AF	-15.3	28.4	1476000060	1476001079
AN400U	29	33	AF	-15.3	28.4	1476006840	1476008279
AN400U	29	33	AF	-15.3	28.4	1476011700	1476013559
AN400U	29	33	AF	-15.3	28.4	1476018900	1476019859
AN400U	29	33	AF	-15.3	28.4	1475408400	1475419559
AN400U	29	33	AF	-15.3	28.4	1476034860	1476048059
AN400U	29	33	AF	-15.3	28.4	1475337600	1475345639
AN400U	29	33	AF	-15.3	28.4	1475426940	1475428499
AN400U	29	33	AF	-15.3	28.4	1475265660	1475266499
AN8ADE/H	29	33	AF	-15.3	28.4	-1	-1
AN92EXPO	281	14	EU	-5.96	37.4	1506902400	1507852799
AO08BCJ/T	281	14	EU	-0.79	41.02	1213401600	1221436799
AO08BQH/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08BTM/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08CIK/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08CVV/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08CXK/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08CYL/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08DI/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08EIE/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08GP/T	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08HV/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08ICA/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08ID/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08KJ/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08KV/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08OK/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08PB/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08RKO/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AO08VK/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AO150ITU/8	29	33	AF	-15.3	28.4	1431734400	1431907199
AO150U	29	33	AF	-15.3	28.4	1430438400	1433116799
AO15DXXE/8	29	33	AF	-15.3	28.4	1585699200	1586995199
AO25CIL/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25CLN/V	281	14	EU	-3.7	40.4	705110400	720575999
AO25COJ/V	281	14	EU	-3.7	40.4	705110400	720575999
AO25CRY/V	281	14	EU	-3.7	40.4	705110400	720575999
AO25CTG/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25CTN/V	281	14	EU	-3.7	40.4	705110400	720575999
AO25CUD/V	281	14	EU	-3.7	40.4	705110400	720575999
AO25CUQ/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25CVA/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25CVT/V	281	14	EU	-3.7	40.4	705110400	720575999
AO25CYT/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25CZE/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25CZS/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25DAM/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25DAN/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25DBF/B	281	14	EU	-3.7	40.4	705110400	720575999
AO25DDL/B	281	14	EU	-3.7	40.4	705110400	720575999
AO7WRD/MA	281	14	EU	-3.7	40.4	-1	-1
AP2AR	305	22	AS	90.4	23.7	-1	63071999
AP2CR	305	22	AS	90.4	23.7	-1	-1
AP2KS	305	22	AS	90.4	23.7	23155200	23587199
AP2MI	305	22	AS	90.4	23.7	-1	157766399
AP5AH	305	22	AS	90.4	23.7	-1	63071999
AP5CP	305	22	AS	90.4	23.7	-1	63071999
AP5DC	305	22	AS	90.4	23.7	-1	63071999
AP5GB	305	22	AS	90.4	23.7	-1	157766399
AP5JA	305	22	AS	90.4	23.7	-1	63071999
AP5SS	305	22	AS	90.4	23.7	-1	63071999
AT0A	13	13	AN	-64	-65	442022400	-1
AT10BP	13	38	AN	-64	-65	1258243200	1301615999
AT16BSG/BL	324	22	AS	80	22	-1	-1
AT16BSG/JMA	324	22	AS	80	22	-1	-1
AT16BSG/LMS	324	22	AS	80	22	-1	-1
AT16BSG/MCW	324	22	AS	80	22	-1	-1
AT16BSG/MY	324	22	AS	80	22	-1	-1
AT16BSG/MYH	324	22	AS	80	22	-1	-1
AT16BSG/RAT	324	22	AS	80	22	-1	-1
AT16BSG/SD	324	22	AS	80	22	-1	-1
AT3D	13	38	AN	-64	-65	758419200	795657599
AX/VK0TH	153	30	OC	158.8	-54.7	1316829600	1334607659
AX/VK9BS	198	28	OC	147.1	-9.4	19180800	-1
AX0HI	111	39	AF	73.39	-53.03	412041600	414719999
AX0HM	111	39	AF	73.39	-53.03	-1	5097599
AX0KW	153	30	OC	158.8	-54.7	-1	28943999
AX0LD	153	30	OC	158.8	-54.7	948758400	948931199
AX0LD	153	30	OC	158.8	-54.7	-1	28943999
AX0MQI	153	30	OC	158.8	-54.7	1043539200	1043625599
AX0MT	153	30	OC	158.8	-54.7	1106697600	1106783999
AX0NE	153	30	OC	158.8	-54.7	567907200	599615999
AX0TH	153	30	OC	158.8	-54.7	1327449600	1327622399
AX0TS	153	30	OC	158.8	-54.7	854236800	854323199
AX2ABW	147	30	OC	159.1	-31.6	20822400	21427199
AX2ABW/LH	147	30	OC	159.1	-31.6	20822400	21427199
AX2APX/LH	147	30	OC	159.1	-31.6	25056000	26092799
AX2BKM	147	30	OC	159.1	-31.6	25056000	26006399
AX2BKM/LH	147	30	OC	159.1	-31.6	25056000	26006399
AX3DHT/LH	147	30	OC	159.1	-31.6	402192000	405043199
AX4AAU	147	30	OC	159.1	-31.6	227923200	228700799
AX4AAU/LH	147	30	OC	159.1	-31.6	227923200	228700799
AX4AAU/P	147	30	OC	159.1	-31.6	227923200	228700799
AX9DH	267	28	OC	145	-5	-1	81215999
AX9EP	267	28	OC	145	-5	-1	31535999
AX9ES	267	28	OC	145	-5	-1	31535999
AX9FS	267	28	OC	145	-5	-1	31535999
AX9FS/P	267	28	OC	145	-5	-1	31535999
AX9GN	267	28	OC	145	-5	-1	31535999
AX9ITU	35	29	OC	105.7	-10.5	452563200	452735999
AX9JL	267	28	OC	145	-5	-1	31535999
AX9KA	267	28	OC	145	-5	-1	31535999
AX9KS	267	28	OC	145	-5	-1	180057599
AX9KY	38	29	OC	96.8	-12.2	-1	31535999
AX9LS	267	28	OC	145	-5	-1	31535999
AX9NKG	35	29	OC	105.7	-10.5	578707200	581039999
AX9NYG	38	29	OC	96.8	-12.2	-1	-1
AX9OM	267	28	OC	145	-5	-1	31535999
AX9RY	198	28	OC	147.1	-9.4	-1	31535999
AX9WD	267	28	OC	145	-5	-1	31535999
AX9XI	35	29	OC	105.7	-10.5	-1	31535999
AX9XZ	38	29	OC	96.8	-12.2	854236800	854409599
AX9XZ/P	38	29	OC	96.8	-12.2	854236800	854409599
AX9YL	189	32	OC	168	-29	970704000	971395199
AY0N/X	100	13	SA	-58.4	-34.6	956275200	956620799
AY1ZA	238	13	SA	-45.5	-60.58	1075334400	1077494399
AY3DR/D	100	13	SA	-58.4	-34.6	-1	-1
AY4EJ/D	100	13	SA	-58.4	-34.6	-1	-1
AY5E/D	100	13	SA	-58.4	-34.6	-1	-1
AY7DSY/D	100	13	SA	-58.4	-34.6	-1	-1
AY7X/X	100	13	SA	-58.4	-34.6	-1	-1
AY7X/XP	100	13	SA	-58.4	-34.6	-1	-1
AZ1A	238	13	SA	-45.5	-60.58	505958400	512524799
AZ5ZA	238	13	SA	-45.5	-60.58	440899200	443750399
BA7NQ/UT3UA	318	24	AS	116.4	40	-1	-1
BD7JZC/UT3GF	318	24	AS	116.4	40	1564272000	1564358399
BD7LPD/UT3GF	318	24	AS	116.4	40	1567036800	1567123199
BG5QAY/JA3DA	318	24	AS	116.4	40	-1	-1
BG7JJW/UT3GF	318	24	AS	116.4	40	1562976000	1563062399
BQ9P	505	24	AS	116.7	20.72	983836800	984700799
BQ9P	505	24	AS	116.7	20.72	954892800	955583999
BQ9P	505	24	AS	116.7	20.72	910828800	911519999
BQ9P	505	24	AS	116.7	20.72	1065657600	1066262399
BQ9P	505	24	AS	116.7	20.72	1023148800	1023926399
BRS8841	223	14	EU	-0.1	51.5	1504224000	-1
BS7H	506	27	AS	118	15	1177804800	1178495999
BS7H	506	27	AS	118	15	797678400	798076799
BS7H	506	27	AS	118	15	862358400	862642199
BT1OY/YL	318	24	AS	116.4	40	1211068800	1221695999
BV0ARL/BV9P	505	24	AS	116.7	20.72	757728000	757814399
BV2P/9	386	24	AS	121	23.8	-1	-1
BV4QW/E	386	24	AS	121	23.8	-1	-1
BV9P	505	24	AS	116.7	20.72	757728000	757814399
BV9P	505	24	AS	116.7	20.72	764208000	764639999
BV9P	505	24	AS	116.7	20.72	801360000	802396799
BY/R1ANF	241	13	SA	-58	-62	-1	-1
BY1DX/I0SNY	318	24	AS	116.4	40	-1	-1
BY1PK/I1QO	318	24	AS	116.4	40	-1	-1
BY1PK/I1ZB	318	24	AS	116.4	40	-1	-1
BY1PK/KO4RR	318	24	AS	116.4	40	1032912000	1033084799
BY1PK/N4WV	318	24	AS	116.4	40	1032912000	1033084799
BY4AA/WX8C	318	24	AS	116.4	40	-1	-1
BY4DX/W9HQ	318	24	AS	116.4	40	-1	-1
BY7STC/F4CYZ	318	24	AS	116.4	40	-1	-1
C21/IG	157	31	OC	166.9	-0.5	-1	-1
C21/JA	157	31	OC	166.9	-0.5	-1	-1
C21/MI	157	31	OC	166.9	-0.5	-1	-1
C21/YI	157	31	OC	166.9	-0.5	-1	-1
C3AR	386	24	AS	121	23.8	-1	-1
C4GSC/EA	215	20	AS	33.4	35.2	609984000	612662399
C4GSC/JE	215	20	AS	33.4	35.2	609984000	612662399
C4GSC/OK	215	20	AS	33.4	35.2	609984000	612662399
C4GSC/SA	215	20	AS	33.4	35.2	609984000	612662399
C4GSC/TX	215	20	AS	33.4	35.2	609984000	612662399
C4GSC/XA/A	215	20	AS	33.4	35.2	609984000	612662399
C4GSC/YK	215	20	AS	33.4	35.2	609984000	612662399
C53HG/E	422	35	AF	-16.7	13.5	-1	-1
C56W/BI	422	35	AF	-16.7	13.5	-1	-1
C6ABA/N7DF	60	8	NA	-76	24.25	-1	-1
C7A	206	15	EU	13.3	47.3	1395964800	1412553599
C7A	206	15	EU	13.3	47.3	1521763200	1522367999
C7A	206	15	EU	13.3	47.3	1553212800	1553903999
C7A	206	15	EU	13.3	47.3	1584921600	1585699199
C98DC/YL	181	37	AF	35	-18.25	978480000	-1
